M, N, B, Name, Result, Time, OPT_Rate, Nodes,Timeout
2, 20, 5.000000, GA, 49.000000, 20.669400, 1.000000, 0, 1
2, 20, 5.000000, BB_DP, 27.000000, 1.119184, 1.000000, 63578, 1
2, 20, 5.000000, PDP, 27.000000, 0.372607, 1.000000, 0, 1
2, 20, 5.000000, TABU, 27.000000, 3.393600, 1.000000, 0, 1
2, 20, 5.000000, GA, 27.000000, 13.023200, 1.000000, 0, 1
2, 20, 5.000000, BB_DP, 43.000000, 0.075609, 1.000000, 4674, 1
2, 20, 5.000000, PDP, 43.000000, 0.356029, 1.000000, 0, 1
2, 20, 5.000000, TABU, 43.000000, 3.353700, 1.000000, 0, 1
2, 20, 5.000000, GA, 43.000000, 10.703400, 1.000000, 0, 1
2, 20, 5.000000, BB_DP, 52.000000, 0.143056, 1.000000, 10698, 1
2, 20, 5.000000, PDP, 52.000000, 0.371158, 1.000000, 0, 1
2, 20, 5.000000, TABU, 53.000000, 4.635000, 1.019231, 0, 1
2, 20, 5.000000, GA, 53.000000, 12.015000, 1.019231, 0, 1
2, 20, 5.000000, BB_DP, 35.000000, 0.128131, 1.000000, 8194, 1
2, 20, 5.000000, PDP, 35.000000, 0.379694, 1.000000, 0, 1
2, 20, 5.000000, TABU, 35.000000, 4.250500, 1.000000, 0, 1
2, 20, 5.000000, GA, 35.000000, 14.053700, 1.000000, 0, 1
2, 20, 5.000000, BB_DP, 64.000000, 0.189845, 1.000000, 13913, 1
2, 20, 5.000000, PDP, 64.000000, 0.358831, 1.000000, 0, 1
2, 20, 5.000000, TABU, 65.000000, 4.269700, 1.015625, 0, 1
2, 20, 5.000000, GA, 65.000000, 12.486500, 1.015625, 0, 1
2, 20, 5.000000, BB_DP, 43.000000, 0.171320, 1.000000, 12283, 1
2, 20, 5.000000, PDP, 43.000000, 0.359180, 1.000000, 0, 1
2, 20, 5.000000, TABU, 43.000000, 6.910400, 1.000000, 0, 1
2, 20, 5.000000, GA, 43.000000, 15.813100, 1.000000, 0, 1
2, 20, 5.000000, BB_DP, 46.000000, 0.440730, 1.000000, 38377, 1
2, 20, 5.000000, PDP, 46.000000, 0.381198, 1.000000, 0, 1
2, 20, 5.000000, TABU, 47.000000, 4.877000, 1.021739, 0, 1
2, 20, 5.000000, GA, 46.000000, 15.023500, 1.000000, 0, 1
2, 20, 5.000000, BB_DP, 35.000000, 0.013374, 1.000000, 499, 1
2, 20, 5.000000, PDP, 35.000000, 0.398160, 1.000000, 0, 1
2, 20, 5.000000, TABU, 36.000000, 4.161600, 1.028571, 0, 1
2, 20, 5.000000, GA, 35.000000, 12.901400, 1.000000, 0, 1
2, 20, 5.000000, BB_DP, 45.000000, 0.267322, 1.000000, 22990, 1
2, 20, 5.000000, PDP, 45.000000, 0.367228, 1.000000, 0, 1
2, 20, 5.000000, TABU, 45.000000, 3.159600, 1.000000, 0, 1
2, 20, 5.000000, GA, 48.000000, 13.202300, 1.066667, 0, 1
2, 20, 5.000000, BB_DP, 53.000000, 11.084299, 1.000000, 1102503, 1
2, 20, 5.000000, PDP, 53.000000, 0.393065, 1.000000, 0, 1
2, 20, 5.000000, TABU, 55.000000, 4.866000, 1.037736, 0, 1
2, 20, 5.000000, GA, 56.000000, 11.624300, 1.056604, 0, 1
2, 20, 5.000000, BB_DP, 47.000000, 3.427106, 1.000000, 316252, 1
2, 20, 5.000000, PDP, 47.000000, 0.437607, 1.000000, 0, 1
2, 20, 5.000000, TABU, 49.000000, 4.761400, 1.042553, 0, 1
2, 20, 5.000000, GA, 48.000000, 15.727400, 1.021277, 0, 1
2, 20, 5.000000, BB_DP, 46.000000, 0.301328, 1.000000, 14289, 1
2, 20, 5.000000, PDP, 46.000000, 0.419540, 1.000000, 0, 1
2, 20, 5.000000, TABU, 46.000000, 3.657700, 1.000000, 0, 1
2, 20, 5.000000, GA, 46.000000, 13.287700, 1.000000, 0, 1
2, 20, 5.000000, BB_DP, 41.000000, 0.411239, 1.000000, 25040, 1
2, 20, 5.000000, PDP, 41.000000, 0.375769, 1.000000, 0, 1
2, 20, 5.000000, TABU, 41.000000, 3.219600, 1.000000, 0, 1
2, 20, 5.000000, GA, 44.000000, 20.599500, 1.073171, 0, 1
2, 20, 5.000000, BB_DP, 55.000000, 0.090123, 1.000000, 4705, 1
2, 20, 5.000000, PDP, 55.000000, 0.388093, 1.000000, 0, 1
2, 20, 5.000000, TABU, 55.000000, 3.683700, 1.000000, 0, 1
2, 20, 5.000000, GA, 58.000000, 13.445900, 1.054545, 0, 1
2, 20, 7.000000, BB_DP, 57.000000, 0.224926, 1.000000, 13553, 1
2, 20, 7.000000, PDP, 57.000000, 0.435263, 1.000000, 0, 1
2, 20, 7.000000, TABU, 57.000000, 6.256700, 1.000000, 0, 1
2, 20, 7.000000, GA, 57.000000, 21.402000, 1.000000, 0, 1
2, 20, 7.000000, BB_DP, 50.000000, 14.620272, 1.000000, 1345044, 1
2, 20, 7.000000, PDP, 50.000000, 0.464218, 1.000000, 0, 1
2, 20, 7.000000, TABU, 51.000000, 4.947200, 1.020000, 0, 1
2, 20, 7.000000, GA, 52.000000, 19.029300, 1.040000, 0, 1
2, 20, 7.000000, BB_DP, 59.000000, 0.774979, 1.000000, 52712, 1
2, 20, 7.000000, PDP, 59.000000, 0.451368, 1.000000, 0, 1
2, 20, 7.000000, TABU, 59.000000, 4.225700, 1.000000, 0, 1
2, 20, 7.000000, GA, 59.000000, 16.425200, 1.000000, 0, 1
2, 20, 7.000000, BB_DP, 56.000000, 0.041602, 1.000000, 1791, 1
2, 20, 7.000000, PDP, 56.000000, 0.446117, 1.000000, 0, 1
2, 20, 7.000000, TABU, 57.000000, 4.803000, 1.017857, 0, 1
2, 20, 7.000000, GA, 64.000000, 13.878600, 1.142857, 0, 1
2, 20, 7.000000, BB_DP, 37.000000, 1.075223, 1.000000, 81611, 1
2, 20, 7.000000, PDP, 37.000000, 0.424121, 1.000000, 0, 1
2, 20, 7.000000, TABU, 39.000000, 5.732300, 1.054054, 0, 1
2, 20, 7.000000, GA, 39.000000, 14.539200, 1.054054, 0, 1
2, 20, 7.000000, BB_DP, 46.000000, 0.008795, 1.000000, 223, 1
2, 20, 7.000000, PDP, 46.000000, 0.430848, 1.000000, 0, 1
2, 20, 7.000000, TABU, 46.000000, 4.186400, 1.000000, 0, 1
2, 20, 7.000000, GA, 46.000000, 14.781300, 1.000000, 0, 1
2, 20, 7.000000, BB_DP, 43.000000, 0.023573, 1.000000, 910, 1
2, 20, 7.000000, PDP, 43.000000, 0.457509, 1.000000, 0, 1
2, 20, 7.000000, TABU, 43.000000, 4.799800, 1.000000, 0, 1
2, 20, 7.000000, GA, 43.000000, 16.335600, 1.000000, 0, 1
2, 20, 7.000000, BB_DP, 49.000000, 0.022346, 1.000000, 916, 1
2, 20, 7.000000, PDP, 49.000000, 0.435841, 1.000000, 0, 1
2, 20, 7.000000, TABU, 49.000000, 3.734200, 1.000000, 0, 1
2, 20, 7.000000, GA, 51.000000, 14.525900, 1.040816, 0, 1
2, 20, 7.000000, BB_DP, 47.000000, 0.025559, 1.000000, 1053, 1
2, 20, 7.000000, PDP, 47.000000, 0.412323, 1.000000, 0, 1
2, 20, 7.000000, TABU, 47.000000, 4.335100, 1.000000, 0, 1
2, 20, 7.000000, GA, 49.000000, 13.974500, 1.042553, 0, 1
2, 20, 7.000000, BB_DP, 51.000000, 0.025109, 1.000000, 616, 1
2, 20, 7.000000, PDP, 51.000000, 0.420619, 1.000000, 0, 1
2, 20, 7.000000, TABU, 51.000000, 4.561800, 1.000000, 0, 1
2, 20, 7.000000, GA, 51.000000, 15.778400, 1.000000, 0, 1
2, 20, 7.000000, BB_DP, 61.000000, 0.068424, 1.000000, 3826, 1
2, 20, 7.000000, PDP, 61.000000, 0.376658, 1.000000, 0, 1
2, 20, 7.000000, TABU, 62.000000, 3.716000, 1.016393, 0, 1
2, 20, 7.000000, GA, 61.000000, 14.538900, 1.000000, 0, 1
2, 20, 7.000000, BB_DP, 30.000000, 0.036482, 1.000000, 1191, 1
2, 20, 7.000000, PDP, 30.000000, 0.501853, 1.000000, 0, 1
2, 20, 7.000000, TABU, 30.000000, 5.996000, 1.000000, 0, 1
2, 20, 7.000000, GA, 32.000000, 14.313300, 1.066667, 0, 1
2, 20, 7.000000, BB_DP, 47.000000, 4.236003, 1.000000, 379570, 1
2, 20, 7.000000, PDP, 47.000000, 0.368021, 1.000000, 0, 1
2, 20, 7.000000, TABU, 48.000000, 3.302100, 1.021277, 0, 1
2, 20, 7.000000, GA, 48.000000, 13.674300, 1.021277, 0, 1
2, 20, 7.000000, BB_DP, 50.000000, 0.042313, 1.000000, 2189, 1
2, 20, 7.000000, PDP, 50.000000, 0.380084, 1.000000, 0, 1
2, 20, 7.000000, TABU, 50.000000, 4.216400, 1.000000, 0, 1
2, 20, 7.000000, GA, 50.000000, 14.228000, 1.000000, 0, 1
2, 20, 7.000000, BB_DP, 30.000000, 0.237485, 1.000000, 11348, 1
2, 20, 7.000000, PDP, 30.000000, 0.494326, 1.000000, 0, 1
2, 20, 7.000000, TABU, 30.000000, 4.496800, 1.000000, 0, 1
2, 20, 7.000000, GA, 31.000000, 15.571900, 1.033333, 0, 1
2, 20, 7.000000, BB_DP, 49.000000, 0.262648, 1.000000, 18876, 1
2, 20, 7.000000, PDP, 49.000000, 0.398726, 1.000000, 0, 1
2, 20, 7.000000, TABU, 50.000000, 3.285900, 1.020408, 0, 1
2, 20, 7.000000, GA, 50.000000, 12.641600, 1.020408, 0, 1
2, 20, 7.000000, BB_DP, 55.000000, 0.089771, 1.000000, 5297, 1
2, 20, 7.000000, PDP, 55.000000, 0.369895, 1.000000, 0, 1
2, 20, 7.000000, TABU, 55.000000, 6.869900, 1.000000, 0, 1
2, 20, 7.000000, GA, 56.000000, 23.793200, 1.018182, 0, 1
2, 20, 7.000000, BB_DP, 53.000000, 0.013646, 1.000000, 553, 1
2, 20, 7.000000, PDP, 53.000000, 0.365234, 1.000000, 0, 1
2, 20, 7.000000, TABU, 53.000000, 3.644200, 1.000000, 0, 1
2, 20, 7.000000, GA, 53.000000, 11.107600, 1.000000, 0, 1
2, 20, 7.000000, BB_DP, 52.000000, 0.041821, 1.000000, 2031, 1
2, 20, 7.000000, PDP, 52.000000, 0.375859, 1.000000, 0, 1
2, 20, 7.000000, TABU, 52.000000, 5.098100, 1.000000, 0, 1
2, 20, 7.000000, GA, 54.000000, 13.411300, 1.038462, 0, 1
2, 20, 7.000000, BB_DP, 47.000000, 0.026105, 1.000000, 1248, 1
2, 20, 7.000000, PDP, 47.000000, 0.362141, 1.000000, 0, 1
2, 20, 7.000000, TABU, 50.000000, 2.979400, 1.063830, 0, 1
2, 20, 7.000000, GA, 49.000000, 16.972500, 1.042553, 0, 1
2, 22, 3.000000, BB_DP, 36.000000, 0.611402, 1.000000, 28110, 1
2, 22, 3.000000, PDP, 36.000000, 1.692577, 1.000000, 0, 1
2, 22, 3.000000, TABU, 38.000000, 5.012400, 1.055556, 0, 1
2, 22, 3.000000, GA, 38.000000, 16.125200, 1.055556, 0, 1
2, 22, 3.000000, BB_DP, 43.000000, 0.223345, 1.000000, 8596, 1
2, 22, 3.000000, PDP, 43.000000, 1.866601, 1.000000, 0, 1
2, 22, 3.000000, TABU, 43.000000, 4.440700, 1.000000, 0, 1
2, 22, 3.000000, GA, 43.000000, 16.567700, 1.000000, 0, 1
2, 22, 3.000000, BB_DP, 40.000000, 3.359135, 1.000000, 169246, 1
2, 22, 3.000000, PDP, 40.000000, 1.762245, 1.000000, 0, 1
2, 22, 3.000000, TABU, 40.000000, 3.603100, 1.000000, 0, 1
2, 22, 3.000000, GA, 42.000000, 13.592600, 1.050000, 0, 1
2, 22, 3.000000, BB_DP, 35.000000, 10.381870, 1.000000, 396859, 1
2, 22, 3.000000, PDP, 35.000000, 2.178740, 1.000000, 0, 1
2, 22, 3.000000, TABU, 35.000000, 5.995400, 1.000000, 0, 1
2, 22, 3.000000, GA, 35.000000, 18.781800, 1.000000, 0, 1
2, 22, 3.000000, BB_DP, 34.000000, 0.552272, 1.000000, 27935, 1
2, 22, 3.000000, PDP, 34.000000, 1.851928, 1.000000, 0, 1
2, 22, 3.000000, TABU, 37.000000, 5.400800, 1.088235, 0, 1
2, 22, 3.000000, GA, 35.000000, 16.169600, 1.029412, 0, 1
2, 22, 3.000000, BB_DP, 37.000000, 5.012796, 1.000000, 177153, 1
2, 22, 3.000000, PDP, 37.000000, 1.865457, 1.000000, 0, 1
2, 22, 3.000000, TABU, 37.000000, 9.166200, 1.000000, 0, 1
2, 22, 3.000000, GA, 39.000000, 26.707400, 1.054054, 0, 1
2, 22, 3.000000, BB_DP, 45.000000, 0.141295, 1.000000, 5835, 1
2, 22, 3.000000, PDP, 45.000000, 1.987061, 1.000000, 0, 1
2, 22, 3.000000, TABU, 47.000000, 7.817800, 1.044444, 0, 1
2, 22, 3.000000, GA, 45.000000, 17.536300, 1.000000, 0, 1
2, 22, 3.000000, BB_DP, 48.000000, 2.075853, 1.000000, 65281, 1
2, 22, 3.000000, PDP, 48.000000, 1.920151, 1.000000, 0, 1
2, 22, 3.000000, TABU, 48.000000, 5.481400, 1.000000, 0, 1
2, 22, 3.000000, GA, 51.000000, 15.979900, 1.062500, 0, 1
2, 22, 3.000000, BB_DP, 49.000000, 0.973549, 1.000000, 43155, 1
2, 22, 3.000000, PDP, 49.000000, 1.788637, 1.000000, 0, 1
2, 22, 3.000000, TABU, 50.000000, 4.848300, 1.020408, 0, 1
2, 22, 3.000000, GA, 49.000000, 15.126900, 1.000000, 0, 1
2, 22, 3.000000, BB_DP, 30.000000, 14.289126, 1.000000, 465810, 1
2, 22, 3.000000, PDP, 30.000000, 1.833647, 1.000000, 0, 1
2, 22, 3.000000, TABU, 30.000000, 9.902600, 1.000000, 0, 1
2, 22, 3.000000, GA, 31.000000, 22.795600, 1.033333, 0, 1
2, 22, 3.000000, BB_DP, 35.000000, 1.359347, 1.000000, 57179, 1
2, 22, 3.000000, PDP, 35.000000, 1.790915, 1.000000, 0, 1
2, 22, 3.000000, TABU, 36.000000, 4.047700, 1.028571, 0, 1
2, 22, 3.000000, GA, 36.000000, 22.493700, 1.028571, 0, 1
2, 22, 3.000000, BB_DP, 37.000000, 0.661024, 1.000000, 21575, 1
2, 22, 3.000000, PDP, 37.000000, 2.166668, 1.000000, 0, 1
2, 22, 3.000000, TABU, 37.000000, 6.719000, 1.000000, 0, 1
2, 22, 3.000000, GA, 37.000000, 24.797500, 1.000000, 0, 1
2, 22, 3.000000, BB_DP, 43.000000, 13.535742, 1.000000, 595809, 1
2, 22, 3.000000, PDP, 43.000000, 1.901559, 1.000000, 0, 1
2, 22, 3.000000, TABU, 44.000000, 5.041100, 1.023256, 0, 1
2, 22, 3.000000, GA, 46.000000, 18.981700, 1.069767, 0, 1
2, 22, 3.000000, BB_DP, 35.000000, 7.701119, 1.000000, 205688, 1
2, 22, 3.000000, PDP, 35.000000, 2.721635, 1.000000, 0, 1
2, 22, 3.000000, TABU, 35.000000, 6.046800, 1.000000, 0, 1
2, 22, 3.000000, GA, 35.000000, 22.501900, 1.000000, 0, 1
2, 22, 3.000000, BB_DP, 37.000000, 4.317203, 1.000000, 164454, 1
2, 22, 3.000000, PDP, 37.000000, 2.430227, 1.000000, 0, 1
2, 22, 3.000000, TABU, 39.000000, 5.733300, 1.054054, 0, 1
2, 22, 3.000000, GA, 40.000000, 19.119500, 1.081081, 0, 1
2, 22, 3.000000, BB_DP, 42.000000, 4.284185, 1.000000, 242535, 1
2, 22, 3.000000, PDP, 42.000000, 1.766884, 1.000000, 0, 1
2, 22, 3.000000, TABU, 45.000000, 3.919500, 1.071429, 0, 1
2, 22, 3.000000, GA, 45.000000, 14.022500, 1.071429, 0, 1
2, 22, 3.000000, BB_DP, 49.000000, 53.365739, 1.000000, 3245494, 1
2, 22, 3.000000, PDP, 49.000000, 1.663662, 1.000000, 0, 1
2, 22, 3.000000, TABU, 51.000000, 3.385600, 1.040816, 0, 1
2, 22, 3.000000, GA, 52.000000, 12.867500, 1.061224, 0, 1
2, 22, 3.000000, BB_DP, 52.000000, 7.410445, 1.000000, 308276, 1
2, 22, 3.000000, PDP, 52.000000, 1.939353, 1.000000, 0, 1
2, 22, 3.000000, TABU, 52.000000, 5.185200, 1.000000, 0, 1
2, 22, 3.000000, GA, 64.000000, 24.991600, 1.230769, 0, 1
2, 22, 3.000000, BB_DP, 47.000000, 3.726634, 1.000000, 161523, 1
2, 22, 3.000000, PDP, 47.000000, 2.067536, 1.000000, 0, 1
2, 22, 3.000000, TABU, 49.000000, 4.214000, 1.042553, 0, 1
2, 22, 3.000000, GA, 52.000000, 18.346300, 1.106383, 0, 1
2, 22, 3.000000, BB_DP, 35.000000, 3.085904, 1.000000, 107667, 1
2, 22, 3.000000, PDP, 35.000000, 2.112998, 1.000000, 0, 1
2, 22, 3.000000, TABU, 38.000000, 6.347900, 1.085714, 0, 1
2, 22, 3.000000, GA, 38.000000, 39.296300, 1.085714, 0, 1
2, 22, 5.000000, BB_DP, 44.000000, 0.282555, 1.000000, 12102, 1
2, 22, 5.000000, PDP, 44.000000, 2.057475, 1.000000, 0, 1
2, 22, 5.000000, TABU, 44.000000, 6.760700, 1.000000, 0, 1
2, 22, 5.000000, GA, 45.000000, 19.558600, 1.022727, 0, 1
2, 22, 5.000000, BB_DP, 52.000000, 0.417740, 1.000000, 17015, 1
2, 22, 5.000000, PDP, 52.000000, 2.041283, 1.000000, 0, 1
2, 22, 5.000000, TABU, 52.000000, 4.373600, 1.000000, 0, 1
2, 22, 5.000000, GA, 53.000000, 16.486700, 1.019231, 0, 1
2, 22, 5.000000, BB_DP, 54.000000, 13.791164, 1.000000, 903363, 1
2, 22, 5.000000, PDP, 54.000000, 1.961141, 1.000000, 0, 1
2, 22, 5.000000, TABU, 54.000000, 4.527000, 1.000000, 0, 1
2, 22, 5.000000, GA, 56.000000, 35.920700, 1.037037, 0, 1
2, 22, 5.000000, BB_DP, 41.000000, 8.019341, 1.000000, 603750, 1
2, 22, 5.000000, PDP, 41.000000, 1.580874, 1.000000, 0, 1
2, 22, 5.000000, TABU, 43.000000, 3.850500, 1.048780, 0, 1
2, 22, 5.000000, GA, 43.000000, 15.298200, 1.048780, 0, 1
2, 22, 5.000000, BB_DP, 54.000000, 2.439780, 1.000000, 188081, 1
2, 22, 5.000000, PDP, 54.000000, 1.573044, 1.000000, 0, 1
2, 22, 5.000000, TABU, 55.000000, 4.188900, 1.018519, 0, 1
2, 22, 5.000000, GA, 55.000000, 13.448200, 1.018519, 0, 1
2, 22, 5.000000, BB_DP, 37.000000, 0.426652, 1.000000, 24874, 1
2, 22, 5.000000, PDP, 37.000000, 1.569819, 1.000000, 0, 1
2, 22, 5.000000, TABU, 38.000000, 4.435100, 1.027027, 0, 1
2, 22, 5.000000, GA, 37.000000, 17.469900, 1.000000, 0, 1
2, 22, 5.000000, BB_DP, 60.000000, 0.614059, 1.000000, 45300, 1
2, 22, 5.000000, PDP, 60.000000, 1.551925, 1.000000, 0, 1
2, 22, 5.000000, TABU, 63.000000, 4.690300, 1.050000, 0, 1
2, 22, 5.000000, GA, 61.000000, 12.464000, 1.016667, 0, 1
2, 22, 5.000000, BB_DP, 53.000000, 7.291395, 1.000000, 637631, 1
2, 22, 5.000000, PDP, 53.000000, 1.536083, 1.000000, 0, 1
2, 22, 5.000000, TABU, 53.000000, 3.520600, 1.000000, 0, 1
2, 22, 5.000000, GA, 54.000000, 17.032200, 1.018868, 0, 1
2, 22, 5.000000, BB_DP, 68.000000, 0.035301, 1.000000, 1644, 1
2, 22, 5.000000, PDP, 68.000000, 1.504006, 1.000000, 0, 1
2, 22, 5.000000, TABU, 68.000000, 3.983600, 1.000000, 0, 1
2, 22, 5.000000, GA, 68.000000, 12.582300, 1.000000, 0, 1
2, 22, 5.000000, BB_DP, 41.000000, 0.097511, 1.000000, 5315, 1
2, 22, 5.000000, PDP, 41.000000, 1.502167, 1.000000, 0, 1
2, 22, 5.000000, TABU, 41.000000, 4.888500, 1.000000, 0, 1
2, 22, 5.000000, GA, 43.000000, 11.568000, 1.048780, 0, 1
2, 22, 5.000000, BB_DP, 42.000000, 0.079385, 1.000000, 4358, 1
2, 22, 5.000000, PDP, 42.000000, 1.493605, 1.000000, 0, 1
2, 22, 5.000000, TABU, 42.000000, 3.475000, 1.000000, 0, 1
2, 22, 5.000000, GA, 43.000000, 13.103100, 1.023810, 0, 1
2, 22, 5.000000, BB_DP, 56.000000, 0.080545, 1.000000, 4419, 1
2, 22, 5.000000, PDP, 56.000000, 1.473213, 1.000000, 0, 1
2, 22, 5.000000, TABU, 56.000000, 3.237200, 1.000000, 0, 1
2, 22, 5.000000, GA, 56.000000, 17.131300, 1.000000, 0, 1
2, 22, 5.000000, BB_DP, 45.000000, 0.054413, 1.000000, 2542, 1
2, 22, 5.000000, PDP, 45.000000, 1.549340, 1.000000, 0, 1
2, 22, 5.000000, TABU, 45.000000, 4.412600, 1.000000, 0, 1
2, 22, 5.000000, GA, 45.000000, 16.492700, 1.000000, 0, 1
2, 22, 5.000000, BB_DP, 27.000000, 1.531702, 1.000000, 122607, 1
2, 22, 5.000000, PDP, 27.000000, 1.746247, 1.000000, 0, 1
2, 22, 5.000000, TABU, 28.000000, 5.858100, 1.037037, 0, 1
2, 22, 5.000000, GA, 29.000000, 15.115100, 1.074074, 0, 1
2, 22, 5.000000, BB_DP, 45.000000, 1.682909, 1.000000, 106691, 1
2, 22, 5.000000, PDP, 45.000000, 1.514468, 1.000000, 0, 1
2, 22, 5.000000, TABU, 45.000000, 3.030400, 1.000000, 0, 1
2, 22, 5.000000, GA, 46.000000, 13.849600, 1.022222, 0, 1
2, 22, 5.000000, BB_DP, 51.000000, 1.621915, 1.000000, 126830, 1
2, 22, 5.000000, PDP, 51.000000, 1.532719, 1.000000, 0, 1
2, 22, 5.000000, TABU, 52.000000, 4.877300, 1.019608, 0, 1
2, 22, 5.000000, GA, 54.000000, 11.931600, 1.058824, 0, 1
2, 22, 5.000000, BB_DP, 74.000000, 2.045132, 1.000000, 156771, 1
2, 22, 5.000000, PDP, 74.000000, 1.613909, 1.000000, 0, 1
2, 22, 5.000000, TABU, 76.000000, 3.144500, 1.027027, 0, 1
2, 22, 5.000000, GA, 75.000000, 12.030500, 1.013514, 0, 1
2, 22, 5.000000, BB_DP, 37.000000, 0.302833, 1.000000, 13158, 1
2, 22, 5.000000, PDP, 37.000000, 1.746073, 1.000000, 0, 1
2, 22, 5.000000, TABU, 37.000000, 4.566700, 1.000000, 0, 1
2, 22, 5.000000, GA, 39.000000, 17.573700, 1.054054, 0, 1
2, 22, 5.000000, BB_DP, 46.000000, 19.855884, 1.000000, 1381658, 1
2, 22, 5.000000, PDP, 46.000000, 1.769150, 1.000000, 0, 1
2, 22, 5.000000, TABU, 46.000000, 3.882100, 1.000000, 0, 1
2, 22, 5.000000, GA, 46.000000, 14.537900, 1.000000, 0, 1
2, 22, 5.000000, BB_DP, 54.000000, 3.984891, 1.000000, 322358, 1
2, 22, 5.000000, PDP, 54.000000, 1.544696, 1.000000, 0, 1
2, 22, 5.000000, TABU, 54.000000, 3.059100, 1.000000, 0, 1
2, 22, 5.000000, GA, 56.000000, 12.967200, 1.037037, 0, 1
2, 22, 7.000000, BB_DP, 42.000000, 0.012410, 1.000000, 345, 1
2, 22, 7.000000, PDP, 42.000000, 1.963909, 1.000000, 0, 1
2, 22, 7.000000, TABU, 42.000000, 6.015500, 1.000000, 0, 1
2, 22, 7.000000, GA, 42.000000, 16.585600, 1.000000, 0, 1
2, 22, 7.000000, BB_DP, 61.000000, 0.098047, 1.000000, 4075, 1
2, 22, 7.000000, PDP, 61.000000, 2.042978, 1.000000, 0, 1
2, 22, 7.000000, TABU, 62.000000, 3.995700, 1.016393, 0, 1
2, 22, 7.000000, GA, 61.000000, 13.806600, 1.000000, 0, 1
2, 22, 7.000000, BB_DP, 64.000000, 0.027018, 1.000000, 1317, 1
2, 22, 7.000000, PDP, 64.000000, 1.583243, 1.000000, 0, 1
2, 22, 7.000000, TABU, 64.000000, 3.505200, 1.000000, 0, 1
2, 22, 7.000000, GA, 64.000000, 11.766100, 1.000000, 0, 1
2, 22, 7.000000, BB_DP, 34.000000, 1.434245, 1.000000, 95638, 1
2, 22, 7.000000, PDP, 34.000000, 1.588428, 1.000000, 0, 1
2, 22, 7.000000, TABU, 34.000000, 3.010200, 1.000000, 0, 1
2, 22, 7.000000, GA, 37.000000, 12.304200, 1.088235, 0, 1
2, 22, 7.000000, BB_DP, 70.000000, 0.098042, 1.000000, 5246, 1
2, 22, 7.000000, PDP, 70.000000, 1.631525, 1.000000, 0, 1
2, 22, 7.000000, TABU, 70.000000, 3.142000, 1.000000, 0, 1
2, 22, 7.000000, GA, 71.000000, 13.316000, 1.014286, 0, 1
2, 22, 7.000000, BB_DP, 47.000000, 0.337517, 1.000000, 23161, 1
2, 22, 7.000000, PDP, 47.000000, 1.579030, 1.000000, 0, 1
2, 22, 7.000000, TABU, 47.000000, 4.146700, 1.000000, 0, 1
2, 22, 7.000000, GA, 47.000000, 14.006500, 1.000000, 0, 1
2, 22, 7.000000, BB_DP, 63.000000, 3.061532, 1.000000, 221883, 1
2, 22, 7.000000, PDP, 63.000000, 1.707756, 1.000000, 0, 1
2, 22, 7.000000, TABU, 63.000000, 3.436200, 1.000000, 0, 1
2, 22, 7.000000, GA, 69.000000, 16.045000, 1.095238, 0, 1
2, 22, 7.000000, BB_DP, 53.000000, 0.059254, 1.000000, 3304, 1
2, 22, 7.000000, PDP, 53.000000, 1.703956, 1.000000, 0, 1
2, 22, 7.000000, TABU, 54.000000, 4.373400, 1.018868, 0, 1
2, 22, 7.000000, GA, 53.000000, 19.708000, 1.000000, 0, 1
2, 22, 7.000000, BB_DP, 48.000000, 0.218270, 1.000000, 13892, 1
2, 22, 7.000000, PDP, 48.000000, 1.693801, 1.000000, 0, 1
2, 22, 7.000000, TABU, 48.000000, 3.885100, 1.000000, 0, 1
2, 22, 7.000000, GA, 48.000000, 13.403100, 1.000000, 0, 1
2, 22, 7.000000, BB_DP, 57.000000, 0.059729, 1.000000, 2779, 1
2, 22, 7.000000, PDP, 57.000000, 1.662260, 1.000000, 0, 1
2, 22, 7.000000, TABU, 58.000000, 4.711000, 1.017544, 0, 1
2, 22, 7.000000, GA, 57.000000, 13.262000, 1.000000, 0, 1
2, 22, 7.000000, BB_DP, 48.000000, 0.230762, 1.000000, 12279, 1
2, 22, 7.000000, PDP, 48.000000, 1.675548, 1.000000, 0, 1
2, 22, 7.000000, TABU, 48.000000, 3.198000, 1.000000, 0, 1
2, 22, 7.000000, GA, 49.000000, 13.269300, 1.020833, 0, 1
2, 22, 7.000000, BB_DP, 59.000000, 0.107786, 1.000000, 6236, 1
2, 22, 7.000000, PDP, 59.000000, 1.617578, 1.000000, 0, 1
2, 22, 7.000000, TABU, 60.000000, 3.118600, 1.016949, 0, 1
2, 22, 7.000000, GA, 59.000000, 12.608100, 1.000000, 0, 1
2, 22, 7.000000, BB_DP, 40.000000, 1.605721, 1.000000, 127438, 1
2, 22, 7.000000, PDP, 40.000000, 1.582836, 1.000000, 0, 1
2, 22, 7.000000, TABU, 41.000000, 3.695400, 1.025000, 0, 1
2, 22, 7.000000, GA, 41.000000, 11.530100, 1.025000, 0, 1
2, 22, 7.000000, BB_DP, 44.000000, 7.352590, 1.000000, 610110, 1
2, 22, 7.000000, PDP, 44.000000, 1.541052, 1.000000, 0, 1
2, 22, 7.000000, TABU, 47.000000, 2.930900, 1.068182, 0, 1
2, 22, 7.000000, GA, 44.000000, 11.972700, 1.000000, 0, 1
